Date,ticker,net_ret,intraday_drop_pct,open,low,close,next_open
2000-05-22,AAPL,0.005254936376781376,8.26673044972755,0.7022584329115912,0.6442046212023091,0.6736992597579956,0.6779132057648666
2000-05-23,AAPL,0.003369856534326975,5.386765629569963,0.6779132057648666,0.6413956101984088,0.6428000330924988,0.6456089770173736
2000-05-30,AAPL,-0.00885141530465499,6.704656122087567,0.6563771095650835,0.6123692815046468,0.65590900182724,0.6507591878518326
2000-06-02,AAPL,0.007102086985076954,5.066701624873005,0.7022583787675541,0.6666770420797317,0.693362832069397,0.6989805180470425
2000-06-12,AAPL,-0.0010001285141789874,5.706853040557981,0.7219210785103845,0.6807221034909856,0.6830627918243408,0.6830627040410869
2000-06-23,AAPL,0.014719664248009964,5.520011002647271,0.8057237042702495,0.7612476671435946,0.774356484413147,0.786529108356391
2000-07-06,AAPL,0.014078283094019959,5.4761568705240835,0.7865289941173764,0.7434574325673537,0.7762290239334106,0.7879332249020734
2000-07-13,AAPL,0.010060974554715933,6.410230807564578,0.8764182523142627,0.8202378195012948,0.846455454826355,0.8558180770738898
2000-07-19,AAPL,0.04289097221635642,6.228769620041859,0.8267916189376251,0.775292673756186,0.7893377542495728,0.8239825556906619
2000-07-24,AAPL,0.03237656442027052,9.631415748782837,0.7874649559098573,0.7116209321302095,0.7294120192527771,0.753757286502287
2000-07-28,AAPL,0.016463983085230508,10.340680789534245,0.7832522343495124,0.7022586210185346,0.7237939834594727,0.7364343093438005
2000-08-04,AAPL,0.009554943098896436,6.380328714822562,0.7411164551127916,0.6938307891169551,0.7097484469413757,0.7172398014133721
2000-09-06,AAPL,0.010765014620327518,5.906297562815137,0.9194896073635812,0.8651818150935275,0.8754817843437195,0.8857818403363538
2000-09-08,AAPL,-0.004184301363685361,5.0709386960106055,0.9232345815924673,0.8764179219395433,0.8820356130599976,0.8792269458545116
2000-09-15,AAPL,-0.0007170436751016227,6.060606060606071,0.8651817895334727,0.812746529561747,0.8274938464164734,0.8277279910341314
2000-09-21,AAPL,-0.11345819817072653,5.555584718240724,0.8764179677401054,0.8277278250564202,0.8492640256881714,0.753757323588062
2000-09-27,AAPL,0.0066621003787701635,6.763285958933158,0.7752928777006762,0.7228576033625376,0.7331575751304626,0.738775102064568
2000-09-29,AAPL,0.03540988730029941,9.977787456342847,0.42229093024088143,0.38015563877403324,0.38577333092689514,0.3998192944294045
2000-10-02,AAPL,0.027351094741138126,11.943854469829244,0.3998192944294045,0.35206545976045833,0.36330169439315796,0.3736016951505144
2000-10-03,AAPL,0.0018006969489084324,11.027748544811763,0.3736016951505144,0.33240183965016146,0.3342752456665039,0.3352114493271377
2000-10-05,AAPL,0.02732913187715391,6.383051403807557,0.35206547242168984,0.32959295234195546,0.33052924275398254,0.33989284926121593
2000-10-06,AAPL,0.018719804222856736,7.438031119664867,0.33989284926121593,0.3146115133596511,0.33240175247192383,0.33895664995400465
2000-10-09,AAPL,-0.006746524103264327,6.629909649141251,0.33895664995400465,0.31648413031229816,0.3258478343486786,0.3239753419145974
2000-10-10,AAPL,-0.03692875895987325,5.20249682556232,0.3239753419145974,0.3071205350358858,0.3127391040325165,0.30150277614640547
2000-10-17,AAPL,-0.03516210672129748,9.221823090052519,0.32491151755291114,0.29494875220497674,0.3015027344226837,0.291202765832573
2000-10-24,AAPL,0.00893330587240063,9.063392901945337,0.30993016441426363,0.28183997589175375,0.28277626633644104,0.28558516948341633
2000-10-26,AAPL,0.019271801824354316,6.976884477567803,0.28184003196267016,0.2621763785210945,0.2771577537059784,0.2827762407631892
2000-10-27,AAPL,0.029304479942970828,5.298269018969278,0.2827762407631892,0.26779399480582716,0.27809396386146545,0.2865214568115665
2000-11-06,AAPL,0.0019150073229320295,6.963830049625666,0.3361477981989607,0.3127390368168264,0.32116642594337463,0.3221026284268795
2000-11-08,AAPL,-0.010345211636514449,7.309742533959546,0.320229231013269,0.2968212987077205,0.3005664348602295,0.297757577915628
2000-11-27,AAPL,-0.0009997670156216294,6.918358190644485,0.29775756779484175,0.2771576327150435,0.2799665033817291,0.2799665686095509
2001-01-04,AAPL,-0.008328779452960356,7.321422279319155,0.27177413120316635,0.25187639941183165,0.25562238693237305,0.2537489868353064
2001-01-05,AAPL,0.03334872325212192,5.166057623503922,0.2537489868353064,0.24064016795633708,0.24532242119312286,0.25374893314622593
2001-01-08,AAPL,0.014093496031695213,5.9040236262632915,0.25374893314622593,0.2387675361818817,0.24813121557235718,0.25187638308993826
2001-01-17,AAPL,0.05847867896286685,6.049752703714747,0.2631126768167203,0.2471950105371845,0.2518764138221741,0.26685769017822136
2001-01-24,AAPL,0.0020519432794206998,5.15172396828283,0.30899381326031555,0.2930753049220728,0.3071203827857971,0.30805769677401335
2001-02-09,AAPL,-0.004267603813955606,8.841448522319405,0.30712040609253843,0.27996651348632834,0.2865213453769684,0.2855851071360349
2001-02-20,AAPL,-0.004412692298474354,5.211679437802699,0.28745767146970147,0.2724762991133286,0.2743488550186157,0.27341258679399844
2001-02-22,AAPL,-0.010969119628637131,5.573701829347512,0.2855850732301542,0.26966741277918166,0.28183993697166443,0.27903024092386636
2001-02-28,AAPL,-0.02497425002327289,6.451487863664338,0.2902664816151009,0.27153997478141717,0.2734125554561615,0.2668576944921535
2001-03-12,AAPL,0.012424864450085272,7.936559471849999,0.2949487437606803,0.27153996130063945,0.2790302336215973,0.28277617668544286
2001-03-15,AAPL,-0.03592119297455716,5.688526696353754,0.3127390296910067,0.2949487864971161,0.2949487864971161,0.28464882300623884
2001-03-26,AAPL,0.006345716561392282,8.646942374978972,0.34652244629486467,0.31655885004738027,0.3262975513935089,0.32869444072072196
2001-03-30,AAPL,-9.452029170951772e-05,5.366059623295862,0.33783333440511504,0.3197049962535681,0.3306417465209961,0.3309411359131846
2001-04-03,AAPL,-0.024717477636949665,5.758607188752124,0.3200052934130043,0.30157744558213573,0.3032260239124298,0.2960342674713456
2001-04-04,AAPL,0.05541154464301245,5.11142139859777,0.2960342674713456,0.2809027085766331,0.2921389639377594,0.3086189741438977
2001-04-11,AAPL,-0.018431981935211936,7.397705736008573,0.3442748076756942,0.31880637048063687,0.3265970051288605,0.32090377203535986
2001-04-16,AAPL,-0.012195198669179452,5.568058059771017,0.3309412330600017,0.3125142330594987,0.3212033808231354,0.31760744516160827
2001-04-17,AAPL,0.056353708960505504,7.547067619689775,0.31760744516160827,0.2936373965100926,0.3056228458881378,0.3231514496428875
2001-04-19,AAPL,-0.0317152808612962,7.632000606171059,0.38277753749914434,0.353563953516923,0.385324627161026,0.37348927301500084
2001-04-30,AAPL,-0.004139484814272294,6.854016771674807,0.40000642886926996,0.37258992114679274,0.38187894225120544,0.3806800391111174
2001-05-08,AAPL,-0.01850219145262778,5.52267843330346,0.37978148738583883,0.358807377088302,0.3680955469608307,0.3616530682250625
2001-05-10,AAPL,-0.0005641493100251796,5.204467911359261,0.36270184084509427,0.343825139924402,0.34457433223724365,0.34472451519769687
2001-05-29,AAPL,-0.0340702851568343,6.765170530134092,0.33438676652305294,0.31176493153756707,0.32165294885635376,0.3110157941161375
2001-05-30,AAPL,1.0811742988733799e-05,7.03264818719171,0.3110157941161375,0.28914314750934905,0.296333909034729,0.29663344682982706
2001-06-11,AAPL,-0.014472102492805502,5.225691586914841,0.31536078747178437,0.29888100533244294,0.3002292215824127,0.29618450273791924
2001-06-13,AAPL,-0.02200783293217157,6.3492816666238125,0.32090389195474356,0.30052879997537874,0.30667170882225037,0.30022920079828896
2001-06-27,AAPL,-0.01342619871430899,5.581198013617413,0.35700954846879457,0.3370841386412297,0.34966859221458435,0.34532354080357325
2001-07-10,AAPL,-0.006202312380060852,9.193770688481992,0.34382501943783034,0.3122145355810876,0.31670886278152466,0.31506124434380134
2001-07-18,AAPL,0.020163754570938133,6.244327713127035,0.32629752545562984,0.3059224386463562,0.31146547198295593,0.3180572507893246
2001-07-19,AAPL,-0.01402659514583834,6.971114842556069,0.3180572507893246,0.29588511457172423,0.29903122782707214,0.2951358690862059
2001-07-25,AAPL,-0.0004571486891376754,6.014722179354597,0.28644670724504867,0.2692177336123498,0.2767080068588257,0.2768582181630751
2001-09-19,AAPL,-0.043891936172844884,5.4547381859791875,0.24719496013626152,0.23371112225189283,0.2549855709075928,0.2440487460752279
2001-09-26,AAPL,0.005597682523341076,5.566011454936553,0.23685719469340927,0.22367369610493273,0.22697000205516815,0.22846747807105022
2001-10-17,AAPL,0.016656946618682108,7.524572584628599,0.27476077734605636,0.2540862032205626,0.25453588366508484,0.2590302101754983
2001-10-23,AAPL,-0.005411356938609613,6.537815883027003,0.2864467355880345,0.26771937541234764,0.271764874458313,0.27056602259370094
2001-10-29,AAPL,-0.015179255356073933,5.223357660297573,0.27820635723563414,0.2636746441635318,0.26412349939346313,0.2603784248500234
2001-11-08,AAPL,-0.006878364654848453,5.400008978037466,0.29408706652016775,0.2782063385248317,0.2803037464618683,0.27865601882604524
2001-12-06,AAPL,-0.015048959444175055,5.7070827976365415,0.35176588672083625,0.33169031631183776,0.3412788212299347,0.33648420891131947
2002-01-09,AAPL,-0.020859783427885192,6.6666998500598496,0.34157831287655394,0.31880631200417575,0.3243493437767029,0.3179078360543209
2002-02-06,AAPL,-0.0018103519892602653,5.66409247329745,0.3835266720353073,0.3618033666714673,0.3695939779281616,0.3692944767129289
2002-02-19,AAPL,0.005629578283241334,5.387170432199189,0.3559607432236974,0.3367845313145139,0.3388819396495819,0.3411285839972655
2002-02-21,AAPL,0.00644132499221506,6.4136093726232675,0.34337641952878645,0.32135359730251,0.322102814912796,0.32449968663946943
2002-02-27,AAPL,0.0076525870945555,12.531231438904886,0.3586571696232698,0.3137130096255522,0.32899391651153564,0.3318405650277306
2002-04-26,AAPL,0.0055173184094960475,5.27180318649094,0.36375055076001317,0.34457433763416845,0.34472450613975525,0.3469711855098243
2002-05-10,AAPL,0.0075751238264165485,5.39319998612087,0.36390070965766874,0.3442748166349176,0.34936901926994324,0.3523649018712967
2002-05-21,AAPL,-0.004838235023859338,5.759225154256675,0.37199085197414944,0.3505670612557205,0.35146644711494446,0.3501174362879165
2002-06-11,AAPL,-0.0034442566679057703,5.684096271549729,0.32420013045184926,0.30577228292447634,0.306521475315094,0.30577225815519876
2002-06-14,AAPL,0.005965060459974927,5.8730275764139455,0.288243782716035,0.2713151458698236,0.3011285960674286,0.3032259749452656
2002-07-12,AAPL,-0.005569983605822403,6.95426484038642,0.277906804362636,0.2585804291778037,0.2623263895511627,0.2611275622515393
2002-07-17,AAPL,-0.009315213139229481,5.827736784011069,0.24165183290985065,0.22756900015412632,0.23416073620319366,0.23221363977282522
2002-07-25,AAPL,0.005960910480658036,6.161876696737231,0.2236737172856718,0.2098912186235201,0.21513473987579346,0.2166322735413485
2002-08-27,AAPL,-0.004367455888285125,6.365309831082352,0.23535965543349066,0.22037828414778113,0.22247569262981415,0.22172651554866757
2002-10-16,AAPL,-0.025038329138866455,6.460346659212256,0.2226249915189242,0.20824264531675982,0.2181306630373001,0.21288716636393032
2002-11-07,AAPL,-0.00037360977028472403,6.670744740801584,0.253786743013538,0.23685727720111077,0.23970387876033783,0.23985402692801816
2002-12-02,AAPL,0.0003202987945497384,5.59752016253465,0.23820627501000882,0.22487263073790084,0.22741886973381042,0.22771913059337784
2003-02-24,AAPL,-0.0050687769927402595,7.133029189558779,0.22262492402321052,0.20674502320940186,0.22082702815532684,0.21992853222379324
2003-04-11,AAPL,0.03763568921439349,7.971524149226261,0.21049025250678846,0.19371097119644248,0.1977556198835373,0.20539604455375737
2003-08-05,AAPL,-0.016703716629054774,5.854684889976071,0.3198550825194296,0.3011285753333441,0.30532339215278625,0.30052868012219713
2003-08-22,AAPL,-0.005789742895049738,5.364546710678698,0.3267462739465392,0.30921781745527493,0.3128136098384857,0.31131531307328697
2003-09-24,AAPL,-6.230842874462104e-05,5.087660937022242,0.3327391367633452,0.3158104976800515,0.3194054663181305,0.3197049701317099
2003-09-25,AAPL,-0.007362396020272487,5.10771375799753,0.3197049701317099,0.30337535538729066,0.30607178807258606,0.30412443814623535
2003-10-16,AAPL,0.004590245943674162,5.840238239057258,0.3565598007743349,0.33573585894440583,0.348320335149765,0.3502675314904352
2003-11-14,AAPL,-0.006124855001554459,5.33817995649798,0.3367845372569717,0.3188063725925356,0.32150280475616455,0.31985514949919613
2003-12-15,AAPL,-9.046002365397125e-06,6.607681753592759,0.32195249162105133,0.30067889557696986,0.3021772801876068,0.30247672397140307
2004-06-28,AAPL,-0.013926548069812875,5.763513234403872,0.5120675880247892,0.4825545048198878,0.4867493212223053,0.4804573327235764
2004-11-05,AAPL,-0.009224273860693064,5.14034038867387,0.8218855071209298,0.7796377944497356,0.8197880983352661,0.8130459365068201
2004-11-22,AAPL,0.01448470738191042,6.310610131867127,0.9258563744583551,0.8674291882852485,0.9191152453422546,0.9333474759666323
2004-12-07,AAPL,0.002021267086260668,5.111428780881163,0.9877298738441195,0.9372427647950899,0.9421867728233337,0.945033370709175
2004-12-20,AAPL,0.012393080982606518,5.666715610399726,0.9808386555310677,0.9252573183252539,0.939639687538147,0.9522243579678165
2005-01-11,AAPL,0.012785615458790315,6.02198869754106,1.0224875534660032,0.9609134685625164,0.9672056436538696,0.9805391687268536
2005-01-13,AAPL,0.005446807843273149,5.399499434180408,1.1042864443711304,1.0446605040555803,1.0457091331481934,1.0524506189895555
2005-03-03,AAPL,0.02221140594895023,7.099387803263219,1.329458718279348,1.2350752881844045,1.252153992652893,1.2812182472869582
2005-04-11,AAPL,0.012597401171454099,5.073614353627104,1.3228667780622423,1.255749619331112,1.2560491561889648,1.2731281604567326
2005-04-13,AAPL,-0.0553374373462278,5.960445086232171,1.286911567110634,1.2102059098446347,1.2296816110610962,1.1628638635642554
2005-04-14,AAPL,-0.018176559105127568,5.076000201596147,1.1628638635642554,1.103836891505445,1.1164213418960571,1.0972450647307537
2005-04-20,AAPL,0.024063646532259533,5.894868221888454,1.1284069248494093,1.0618888236228727,1.0639861822128296,1.0906535557990202
2005-04-22,AAPL,0.026887181286889234,5.265964719245945,1.1038372055901626,1.0457095277858743,1.0636868476867676,1.0933500756406882
2005-05-11,AAPL,-0.006335632449046521,5.937511853194858,1.0546980695187547,0.9920752466256613,1.0669829845428467,1.0612899555079394
2005-06-10,AAPL,0.00123406467688493,5.026747064489707,1.1206159578374084,1.0642854280726133,1.0729753971099854,1.0753724935438354
2006-01-25,AAPL,0.0034472742307491604,5.349555299955358,2.3188383301240076,2.1947907913374625,2.2232561111450195,2.2331435407564704
2006-02-06,AAPL,0.013413600894438459,7.33132499409085,2.15793604577809,1.9997307410974652,2.016510009765625,2.045575180246027
2006-02-09,AAPL,0.002541183033166232,6.6135913040571594,2.070443621174086,1.9335129418887105,1.946097493171692,1.9529889805953988
2007-01-03,AAPL,0.0019838621068537393,5.087503453325307,2.5855072385700697,2.4539694685218416,2.510899066925049,2.518391243504981
2007-06-11,AAPL,-0.00798902220962817,5.126974317762587,3.775338548826514,3.581777911019588,3.6012535095214844,3.5760842687609373
2007-07-26,AAPL,0.0003012236813648506,6.133903492622162,4.371901371101985,4.103733160205964,4.374598503112793,4.380290834281507
2007-07-31,AAPL,0.013267995466815261,8.008661020467757,4.283811064632778,3.940735157709048,3.9479260444641113,4.004255035369847
2007-09-05,AAPL,-0.009774789485286532,6.118509442435272,4.343736039914197,4.077964140157583,4.097740173339844,4.061783365953385
2007-10-11,AAPL,0.003808089418087997,9.605278187184862,5.078428281693366,4.590631117700046,4.860897541046143,4.8842691710756565
2007-11-08,AAPL,-0.02561965754423267,10.124821332320165,5.5931951389773555,5.026894124387882,5.2576093673706055,5.128168825244591
2007-11-12,AAPL,0.04511064377325881,8.863739689549917,4.952285763867329,4.5133280450754905,4.607112407684326,4.819549326738419
2007-11-14,AAPL,0.0006855708512556529,7.575080558183023,5.308245301546033,4.906141443727956,4.977153778076172,4.985543123406714
2008-01-04,AAPL,0.00566467607321193,6.560456290787889,5.736418291664278,5.360083076982882,5.394839763641357,5.43079462313291
2008-01-07,AAPL,0.013073191013314535,6.079999328192328,5.43079462313291,5.100602346530924,5.322628498077393,5.397534865623747
2008-01-08,AAPL,-0.0007077680384083842,5.184849352691515,5.397534865623747,5.1176808140821555,5.131164073944092,5.132663564086669
2008-01-15,AAPL,-0.02353878469999895,7.348648373321047,5.325027490759039,4.933709944680476,5.064948558807373,4.950790773723844
2008-01-16,AAPL,0.010713116471235871,5.162489940764141,4.950790773723844,4.695206698042071,4.783298015594482,4.839325342367772
2008-01-23,AAPL,0.0056154582551899675,7.379398333280708,4.080661103648228,3.7795328661787764,4.166954517364502,4.194520831025402
2008-01-24,AAPL,0.024000408755129495,5.7004041292851335,4.194520831025402,3.955416192369905,4.06298303604126,4.164559272707448
2008-01-25,AAPL,-0.015229589733573,6.7486869019878215,4.164559272707448,3.8835062065447215,3.895490884780884,3.8400596476795785
2008-02-06,AAPL,-0.017639434933527934,6.925012218154546,3.9200599666844624,3.6485953350325784,3.655486583709717,3.5946613525496947
2008-02-12,AAPL,0.013575823694188378,5.416986832231344,3.916165683089475,3.7040275037081556,3.7411820888519287,3.79571289938689
2008-02-22,AAPL,-0.00828297235498417,5.396813423123435,3.6698693374752698,3.4718133364593133,3.579380989074707,3.55331245628332
2008-03-03,AAPL,0.0011361406335053687,5.175185076343217,3.7285960809877694,3.5356343330473723,3.6473960876464844,3.6551874386357945
2008-04-22,AAPL,0.023031889038422803,5.561529408424259,5.015808090227868,4.736852448219722,4.800075054168701,4.915429925246585
2008-05-21,AAPL,0.005004717787369474,5.073511667032446,5.563229800602053,5.280978687604682,5.339107036590576,5.371166867581861
2008-06-12,AAPL,-0.010350243170943688,5.669731168834033,5.437986101365679,5.129666908419686,5.191390514373779,5.142849750669054
2008-07-28,AAPL,0.005541366830806129,5.125048657425146,4.864193625469083,4.61490133537242,4.626287937164307,4.656550183626232
2008-09-08,AAPL,-0.007712386469107355,7.966210641869452,4.9310137719123075,4.538198828062181,4.731759548187256,4.699998149420934
2008-09-17,AAPL,0.020434426102577678,7.697300105093557,4.149576978185845,3.830171585083008,3.830171585083008,3.9122691148836624
2008-09-18,AAPL,0.06246504705241976,7.574480782136537,3.9122691148836624,3.615935042631336,4.017739295959473,4.272725309421896
2008-09-22,AAPL,0.005104317554783421,6.631403114852727,4.193024712104737,3.914968340739679,3.9266533851623535,3.95062292435295
2008-09-29,AAPL,0.027405757382760396,15.90871217756947,3.584174708635003,3.0139786702970213,3.1539061069488525,3.243495198630848
2008-10-02,AAPL,0.03796126350913154,7.415970354635812,3.2363043021498292,2.9963009345165945,2.9992969036102295,3.11615330061391
2008-10-03,AAPL,-0.05364237709142437,8.990396913249985,3.11615330061391,2.8359987504633795,2.9085094928741455,2.7553986393762773
2008-10-07,AAPL,-0.03745163035111298,11.474905122778651,3.0106827237903873,2.6652097376875523,2.671502113342285,2.574121505824515
2008-10-09,AAPL,-0.03525738448555286,7.230873045340831,2.797047047148411,2.594796126150655,2.6589174270629883,2.5678298704487545
2008-10-14,AAPL,-0.0033057959164105918,11.285061741509644,3.483497856080568,3.090382972257711,3.118548631668091,3.1113578949680627
2008-10-15,AAPL,0.01758112925266326,5.729966054369843,3.1113578949680627,2.9330781437564366,2.934875965118408,2.989409274766808
2008-10-16,AAPL,-0.02347559351804514,8.048495560749487,2.989409274766808,2.748806801994568,3.052931308746338,2.9843148656124416
2008-10-17,AAPL,0.023435799618392084,13.765059831140473,2.9843148656124416,2.5735221388112697,2.918395757675171,2.989709091616887
2008-10-20,AAPL,-0.01613640581327478,6.153518836933902,2.989709091616887,2.8057367794947163,2.949558734893799,2.904913016912357
2008-10-21,AAPL,0.06326975695305277,5.972163177045057,2.904913016912357,2.7314268713911285,2.7413148880004883,2.9174985295840647
2008-11-05,AAPL,-0.022781284081621504,5.435688653145434,3.2632709064786987,3.08588966009384,3.0951786041259766,3.027761639666152
2008-11-10,AAPL,-0.012159973793383329,5.660380124841359,3.001394521819567,2.831504182838415,2.8728532791137695,2.8407923118066245
2008-11-20,AAPL,0.016890291319001903,6.147355623271687,2.5540470024396655,2.397040650414189,2.4117226600646973,2.454869081033893
2008-11-25,AAPL,-0.01069106901841534,6.837170420274765,2.835398943894897,2.641537886006132,2.7206404209136963,2.694274506820331
2008-12-04,AAPL,-0.012595865474785372,5.686762166063765,2.829406694573544,2.6685050651424604,2.7389185428619385,2.7071584118925163
2008-12-22,AAPL,0.012179136194276761,5.920901241534197,2.6972697805296635,2.537567100606756,2.569028377532959,2.6028859524074277
2009-02-23,AAPL,0.004750182232655435,5.6082827009244465,2.74610991757487,2.592100310119148,2.605283737182617,2.620264593439191
2009-03-06,AAPL,-0.014129824233385789,6.803264770295589,2.6469320094251003,2.4668542165342053,2.555844783782959,2.522286991004073
2010-01-29,AAPL,0.0006139338858600818,5.385919556180822,6.02496143362469,5.700461857518746,5.754694938659668,5.763982635823958
2010-05-06,AAPL,-0.011314709844299858,21.502583287781796,7.605508500843229,5.970127700990089,7.378389358520508,7.302283413169099
2010-05-07,AAPL,0.06001138076042167,7.590998354175222,7.302283413169099,6.747967199458222,7.067072868347168,7.498244741979542
2010-09-28,AAPL,0.0002899909418980506,5.747667879371832,8.742305302906141,8.239826629094384,8.595187187194824,8.606274900810224
2011-10-04,AAPL,-0.013456351259198501,5.4275494436751215,11.223247077042418,10.614099792750118,11.161223411560059,11.022195292263277
2012-04-16,AAPL,-0.003051003190868065,5.214235840460983,18.279224703627253,17.326102817772323,17.38243293762207,17.346781512201957
2012-12-05,AAPL,-0.01928138907909452,5.297854156864673,17.197630326158453,16.286524953041848,16.28713035583496,15.989378988818011
2013-04-17,AAPL,0.004436945694295668,5.272800872191193,12.778421423053821,12.104640706806773,12.247241020202637,12.313828604534429
2014-12-01,AAPL,-0.01464380726411895,6.346268050219285,26.31456302252599,24.644570316872606,25.4862117767334,25.13848281535913
2015-08-25,AAPL,0.03129247264843551,6.8490690023833665,24.921753826886736,23.214845710679146,23.2686767578125,24.020079865579447
2017-06-09,AAPL,-0.022747733968280493,5.908884608986044,36.03866300878883,33.90917999697816,34.5965576171875,33.84416088591062
2018-10-29,AAPL,-0.006135761228634247,5.9765527431012755,51.873476442346316,48.77323076308927,50.22869110107422,49.970728536752276
2020-03-03,AAPL,0.023609734437162102,5.884685627353925,73.37452062569925,69.05666075629888,69.90718841552734,71.62758575768213
2020-03-20,AAPL,-0.006060263531700199,7.759524736671984,59.72509749228031,55.09071377836536,55.39033126831055,55.11004159498472
2020-03-23,AAPL,0.05243856077766232,6.7827083025728,55.11004159498472,51.37208822817037,54.21360778808594,57.110704962845915
2020-07-23,AAPL,-0.02100627085642294,5.141880510216729,94.00221048521436,89.16872914510222,89.97794342041016,88.17782031323753
2020-09-02,AAPL,-0.035170475506265265,7.696777832513294,133.58164753272405,123.3001648971193,127.57197570800781,123.21278063679146
2020-09-03,AAPL,-0.007700809026249254,5.050826158019536,123.21278063679146,116.98951728236517,117.35844421386719,116.57204769157234
2020-09-04,AAPL,-0.058952951166784985,7.645540375204553,116.57204769157234,107.65948471911047,117.43611907958984,110.63034940535363
2020-09-10,AAPL,0.008516236187902836,6.530409247667918,116.85359229498353,109.22257449751976,110.18373107910156,111.23226548811466
2021-01-04,AAPL,-0.0050182532293767046,5.062913361233883,129.85384635373498,123.27945861661561,125.85669708251953,125.35097300302901
2022-05-05,AAPL,-0.004386244933639206,5.431802760904793,160.537754419676,151.81766024281347,153.6008758544922,153.08074566682737
2022-05-11,AAPL,-0.026460739366138946,5.00977357746336,150.61789721596364,143.07228159830737,143.74932861328125,140.08936442340104
2022-11-04,AAPL,-0.010177708167776741,5.42613248911889,139.84740569973505,132.25910018387182,136.1959686279297,134.94600177423487
2025-01-31,AAPL,-0.026466138480222473,5.5625227008358795,245.8470107317681,232.1717149504871,234.71780395507812,228.7404478557844
2025-04-08,AAPL,-0.0037259471730048494,9.367964927832148,185.88981432593783,168.47572171547168,171.67178344726562,171.20381523449285
2026-02-12,AAPL,6.980005174684061e-05,5.5916411578364205,275.5899963378906,260.17999267578125,261.7300109863281,262.010009765625
2004-08-24,GOOG,-0.00014213184379993486,6.895006041751689,2.7480538423975855,2.5585753639336826,2.5906906127929688,2.5929130837722503
2004-10-20,GOOG,0.026831187411831235,5.694788026853162,3.6569068149073054,3.448653723458787,3.470640182495117,3.567232219853171
2004-11-05,GOOG,0.008330008836691945,7.3799270201617695,4.495602081962563,4.163829929196853,4.183592319488525,4.22262527279847
2004-11-09,GOOG,0.010677496127048956,5.0718024616635855,4.300936299371646,4.082801306265532,4.167535781860352,4.216202164812364
2005-02-02,GOOG,-0.0008542315040809117,5.516125258874665,5.324909681116208,5.031180993183894,5.0879998207092285,5.08874149079033
2005-02-09,GOOG,0.0010355934520284377,5.628610126678615,4.959540562796822,4.680387360442507,4.732759475708008,4.742393449906785
2005-06-08,GOOG,0.017457691352714914,5.070859624853878,7.234515773726017,6.867663634302459,6.906201362609863,7.033673895780615
2005-11-29,GOOG,0.0007843497840975876,5.258441882138266,10.485785426042955,9.934396493528762,9.968981742858887,9.98676989327943
